private_id	age	gender	ethnicity	condition	valence	stimulus	valence_self_report	recognize_vid_self_report	recognize_vid_binary	partner_relationship	face_touching	gaze	AU_intensity	AU_activity	AU01	AU02	AU04	AU05	AU06	AU07	AU09	AU10	AU12	AU14	AU15	AU17	AU20	AU23	AU25	AU26	AU45	AU28_c	AU01_c	AU02_c	AU04_c	AU05_c	AU06_c	AU07_c	AU09_c	AU10_c	AU12_c	AU14_c	AU15_c	AU17_c	AU20_c	AU23_c	AU25_c	AU26_c	AU45_c
2299812	18	Female	White	alone	amusement	Benny&Joon	Pleasant	Noneverseenbefore	No	NA	No	NA	0.524590729	0.31083749	0.280377182	0.148310474	0.001826683	0.037646509	1.121190773	1.544878429	0.043076683	0.962802369	1.609959476	1.528301122	0.109080424	0.496371571	0.087418953	0.077602868	0.366776808	0.321197007	0.181225062	0	0.205112219	0.351620948	0.006857855	0.027431421	0.703241895	0.751558603	0.000935162	0.760598504	0.817331671	0.87032419	0.278366584	0.310785536	0.00436409	0.05798005	0.135286783	0.176433915	0.136845387
2299812	18	Female	White	alone	amusement	SomethingAboutMary	Pleasant	Noneverseenbefore	No	NA	No	NA	0.321784211	0.228523516	0.292149554	0.171447519	0.018481592	0.099142465	0.201340041	0.579906243	0.083411845	0.434639835	0.663372971	1.06705008	0.188561628	0.512273039	0.081394923	0.134351704	0.231333181	0.499604391	0.211870569	0.005716899	0.108392408	0.340955866	0.231648754	0.086439515	0.127829865	0.374342557	0.087811571	0.441115939	0.479304825	0.983306654	0.125771781	0.316487537	0.002058084	0.076149097	0.056940316	0.052824148	0.216327464
2299812	18	Female	White	alone	amusement	SomethingAboutMary(2)	Neutral	Noneverseenbefore	No	NA	No	NA	0.281200369	0.215893668	0.137052576	0.074699947	0.403656399	0.059147637	0.249673394	0.304723845	0.081978226	0.159306957	0.460602762	1.294875199	0.169591078	0.299235263	0.103757302	0.162161445	0.214530005	0.336332979	0.269081253	0	0.044609665	0.157461498	0.008231545	0.600637281	0.050185874	0.267126925	0.142857143	0.348114711	0.3181094	0.828996283	0.067180032	0.129049389	0	0.482740308	0.131704727	0.054699947	0.254381306
2299812	18	Female	White	alone	fear	BlairWitchProject	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.152168511	0.211978976	0.218028603	0.105564356	0.073610561	0.041282728	0.01440264	0.040259626	0.080149615	0.01689989	0.05629703	0.229749175	0.152085809	0.379980198	0.090660066	0.156862486	0.349966997	0.403210121	0.177854785	0.011441144	0.111991199	0.215181518	0.654785479	0.728272827	0.01210121	0.047744774	0.074367437	0.019361936	0.04620462	0.59339934	0.173377338	0.291089109	0.038063806	0.109350935	0.276347635	0.124532453	0.288008801
2299812	18	Female	White	alone	fear	CopyCat	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.113562118	0.109293252	0.13339186	0.077376962	0.007257249	0.053149774	0.000449588	0.012524608	0.040031923	0.000292631	0.014833732	0.309696728	0.091386007	0.317701516	0.05471934	0.127890396	0.233562118	0.209853684	0.246437882	0	0.051343442	0.212290503	0.039638202	0.168661878	0.001064113	0	0.010109072	0	0	0.754988029	0.066241022	0.246874169	0.014897579	0.017291833	0.105347167	0.018355946	0.260175579
2299812	18	Female	White	alone	fear	Misery	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.142373437	0.132475498	0.190146708	0.108859343	0.03548322	0.060984779	0.037161196	0.100656519	0.058349532	0.023973959	0.117685678	0.224030809	0.121404731	0.276589034	0.098918027	0.117927746	0.352116266	0.264845039	0.231215844	0.014304053	0.059416835	0.116999817	0.084173849	0.198973042	0.035943517	0.047313405	0.096827434	0.046579864	0.066935632	0.421236017	0.095727123	0.174949569	0.088941867	0.283697047	0.226297451	0.036677058	0.289565377
2299812	18	Female	White	alone	fear	TheShining	Unpleasant	Yesrememberitwell	Yes	NA	No	NA	0.228301848	0.228926282	0.232713141	0.091161859	0.036099359	0.036001603	0.07580609	0.188972756	0.076320513	0.162325321	0.407958333	0.748886218	0.145451923	0.465516026	0.11124359	0.237927885	0.25180609	0.40413141	0.208809295	0.007371795	0.334615385	0.400160256	0.148397436	0.477564103	0.062820513	0.076121795	0.063461538	0.136378205	0.295512821	0.904326923	0.174679487	0.367147436	0.08349359	0.015865385	0.19150641	0.055288462	0.325961538
2299812	18	Female	White	alone	neutral	Blue(1)	Neutral	Noneverseenbefore	No	NA	No	NA	0.18780885	0.120319773	0.085519126	0.080783242	0.433606557	0.063442623	0.001693989	0.008360656	0.062222222	0.000327869	0.244772313	0.918123862	0.135355191	0.309599271	0.071111111	0.143497268	0.176211293	0.233132969	0.224990893	0	0.012750455	0.278688525	0.012750455	0.692167577	0	0.009107468	0	0	0	0.719489982	0.014571949	0.169398907	0	0	0.014571949	0	0.242258652
2299812	18	Female	White	alone	neutral	Blue(2)	Neutral	Noneverseenbefore	No	NA	No	NA	0.11637997	0.128030078	0.130071238	0.168708816	0.001504898	0.030480855	0	0.022564559	0.040685663	0.001273375	0.139723954	0.486402493	0.154959929	0.209349955	0.046277827	0.034487979	0.130774711	0.156785396	0.224407836	0	0.00890472	0.226179875	0.021371327	0	0	0.016028495	0	0	0.00890472	1	0.162956367	0.120213713	0	0.535173642	0	0	0.204808549
2299812	18	Female	White	alone	neutral	Blue(3)	Neutral	Noneverseenbefore	No	NA	No	NA	0.113988875	0.068077145	0.174805699	0.067979275	0.001528497	0.071282383	0	0.000595855	0.030569948	0	0.003536269	0.377266839	0.083834197	0.164935233	0.04234456	0.239430052	0.24869171	0.200025907	0.230984456	0	0	0.207253886	0	0.224093264	0	0	0	0	0	0.519430052	0	0.018134715	0	0	0.010362694	0.005181347	0.240932642
2299812	18	Female	White	alone	neutral	TheLover	Pleasant	Noneverseenbefore	No	NA	No	NA	0.071087172	0.099286033	0.052554217	0.062	2.41E-05	0.029799197	0	0.004	0.020899598	0	0	0.121638554	0.055831325	0.253903614	0.037983936	0.070730924	0.166570281	0.165068273	0.167477912	0	0.017670683	0.217670683	0.084337349	0.010441767	0	0	0	0	0	0.695582329	0	0.009638554	0	0.534939759	0.062650602	0	0.154216867
2322041	20	Female	Asian/AsianBritish	alone	amusement	AFishCalledWanda	Pleasant	Noneverseenbefore	No	NA	No	NA	0.318274455	0.161255158	0.14388227	0.027662929	0.046447092	0.018556412	0.633020322	1.313412754	0.122505256	0.95759986	0.300840925	0.681955151	0.129747722	0.184278206	0.09249124	0.086902593	0.363076384	0.187505256	0.120781359	0	0.147512263	0.001751927	0.708829713	0.005956552	0.101261388	0.154169587	0.118079888	0.31850035	0	0.638402242	0.014365802	0.157673441	0.054309741	0.383672039	0.037841626	0.008058865	0.052207428
2322041	20	Female	Asian/AsianBritish	alone	amusement	Benny&Joon	Pleasant	Noneverseenbefore	No	NA	No	NA	0.250433896	0.066318298	0.067336634	0.034234323	0.505122112	0.01960066	0.015557756	1.453006601	0.051168317	0.812062706	0.011613861	0.627874587	0.057663366	0.15009571	0.041231023	0.022782178	0.105267327	0.159085809	0.123673267	0	0.032673267	0.01650165	0.847194719	0.085148515	0	0	0.004950495	0	0	0.01650165	0	0.002640264	0.005940594	0.126072607	0	0	0.056105611
2322041	20	Female	Asian/AsianBritish	alone	amusement	SomethingAboutMary	Pleasant	Noneverseenbefore	No	NA	No	NA	0.299149104	0.133068966	0.128348348	0.037433587	0.300570571	0.024407484	0.372118272	1.06040194	0.125490875	1.033871564	0.135959806	0.857895588	0.098357588	0.234345114	0.088512359	0.053663664	0.226666667	0.184797875	0.122693463	0	0.105336105	0.028182028	0.883113883	0.018711019	0.019173019	0.052899053	0.164934165	0.275583276	0	0.465696466	0.115731116	0.104181104	0.045507046	0.045969046	0.006468006	0	0.063756064
2322041	20	Female	Asian/AsianBritish	alone	amusement	SomethingAboutMary(2)	Pleasant	Noneverseenbefore	No	NA	No	NA	0.230542924	0.104199378	0.17456082	0.042635079	0.207182045	0.024699363	0.299606539	0.912169576	0.080047104	0.73234414	0.074131338	0.420590191	0.102623996	0.254325298	0.062640621	0.033416459	0.220462732	0.159068994	0.118725409	0	0.236353561	0.008866722	0.850374065	0.045996121	0.012191743	0.016348019	0.088390136	0.073704627	0	0.136048767	0.005818786	0.092546412	0.011360488	0.240232751	0.006095871	0.003325021	0.047935716
2322041	20	Female	Asian/AsianBritish	alone	fear	BlairWitchProject	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.191388072	0.078929026	0.085342851	0.047324248	0.183549643	0.021505516	0.078001298	0.772731992	0.035617564	0.939221285	0.092803374	0.184977287	0.059948086	0.188237075	0.043536665	0.036701276	0.240315812	0.121248107	0.12253515	0	0.048453385	0.012978585	0.81418992	0.0798183	0	0	0.010166559	0.009301319	0	0.001730478	0	0.004758815	0	0.367942894	0.007570841	0.000865239	0.062946139
2322041	20	Female	Asian/AsianBritish	alone	fear	CopyCat	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.237269405	0.097812444	0.124550834	0.061724045	0.626094675	0.030365788	0.034666487	1.087299623	0.057891339	0.849881657	0.006108123	0.453335126	0.059663798	0.181495428	0.044324906	0.028402367	0.134066703	0.141425498	0.112283486	0	0.286982249	0.120225928	0.98816568	0.075040344	0	0	0	0	0	0.011027434	0.015599785	0.009413663	0.006724045	0.140398063	0.021516945	0	0.085529855
2322041	20	Female	Asian/AsianBritish	alone	fear	Misery	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.219214314	0.127036838	0.140565428	0.035534015	0.301021361	0.022234787	0.195887632	0.952098367	0.058479627	0.61099264	0.001322922	0.445271944	0.068528092	0.234737031	0.140411057	0.046961048	0.144241608	0.16907557	0.159280201	0	0.281457548	0.055824807	0.994076467	0.008616047	0.001077006	0.047029259	0.007898043	0.008436546	0	0.177705977	0.031412673	0.022437623	0.065697361	0.382157602	0.003949022	0.001436008	0.197451086
2322041	20	Female	Asian/AsianBritish	alone	fear	TheShining	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.240521293	0.137746004	0.133278378	0.050191129	0.24441494	0.022703531	0.260374964	1.326180333	0.11592063	0.657351911	0.002103881	0.025768894	0.130428947	0.280917712	0.074702364	0.075595273	0.274185877	0.218438868	0.196304348	0	0.270061278	0.110884155	0.998686898	0.022176831	0	0.119492267	0.079369711	0.018237526	0	0.010796615	0.02888824	0.161511526	0.037204552	0.474467464	0	0.084184418	0.063466589
2322041	20	Female	Asian/AsianBritish	alone	neutral	Blue(1)	Neutral	Noneverseenbefore	No	NA	No	NA	0.203463595	0.073523699	0.047534965	0.026381119	0.308286713	0.01458042	0.056678322	0.866748252	0.05965035	0.993409091	0.001223776	0.361013986	0.054283217	0.157937063	0.04291958	0.026101399	0.114895105	0.121923077	0.205314685	0	0	0	1	0	0	0	0.036713287	0	0	0	0	0	0	0.129370629	0	0	0.157342657
2322041	20	Female	Asian/AsianBritish	alone	neutral	Blue(2)	Neutral	Noneverseenbefore	No	NA	No	NA	0.180975179	0.089241471	0.051783877	0.024116638	0.024005146	0.0185506	0.138610635	1.001337907	0.020463122	0.998027444	0	0.182392796	0.055651801	0.148687822	0.038687822	0.016972556	0.117238422	0.124562607	0.115488851	0	0	0	0.933104631	0	0	0	0	0	0	0.000857633	0	0	0	0.603773585	0	0	0.068610635
2322041	20	Female	Asian/AsianBritish	alone	neutral	Blue(3)	Neutral	Noneverseenbefore	No	NA	No	NA	0.151687622	0.102417303	0.054554707	0.02437659	0.040916031	0.019503817	0.014274809	0.581399491	0.020966921	0.786195929	0.004580153	0.414185751	0.054516539	0.132035623	0.037430025	0.018880407	0.125916031	0.133422392	0.115534351	0	0	0	0.965648855	0.011450382	0	0	0	0	0	0.044529262	0	0.015267176	0	0.749363868	0	0	0.057251908
2322041	20	Female	Asian/AsianBritish	alone	neutral	TheLover	Neutral	Noneverseenbefore	No	NA	No	NA	0.195015176	0.063563564	0.067330057	0.027813268	0.314013104	0.020565111	0.067321867	0.865962326	0.024168714	0.892440622	0.001752662	0.443669124	0.050524161	0.147239967	0.036945127	0.023374283	0.124938575	0.108058968	0.099140049	0	0.031122031	0.003276003	0.954135954	0	0	0	0	0	0	0	0	0.017199017	0	0.068796069	0.018018018	0	0.051597052
2341444	19	Female	White	alone	amusement	AFishCalledWanda	Neutral	Noneverseenbefore	No	NA	No	NA	0.162393842	0.056137899	0.199231307	0.09245283	0.056642208	0.037983927	0.004723969	0.991673655	0.039926625	0.036069182	0.014049616	0.006750524	0.08663522	0.272508735	0.035733753	0.044779874	0.4382355	0.206415094	0.196883298	0	0.171907757	0.225366876	0.052410901	0	0.003144654	0.026554857	0	0	0.014325646	0.013626834	0.031446541	0.252620545	0	0.00174703	0.110761705	0.003843466	0.102725367
2341444	19	Female	White	alone	amusement	Benny&Joon	Neutral	Noneverseenbefore	No	NA	No	NA	0.124656796	0.019324767	0.103442177	0.05060771	0.02521542	0.033160998	0	0.972208617	0.0450839	0.000566893	0	7.26E-05	0.041505669	0.173795918	0.037278912	0.040276644	0.259741497	0.130947846	0.205260771	0	0.004988662	0.117913832	0	0	0	0.023582766	0	0	0	0	0.001814059	0.090249433	0	0	0.029024943	0	0.080272109
2341444	19	Female	White	alone	amusement	SomethingAboutMary	Pleasant	Noneverseenbefore	No	NA	No	NA	0.17836488	0.066908101	0.174433657	0.063307906	0.030674988	0.031860841	9.71E-05	0.997011096	0.039757282	0.011645862	8.55E-05	0.007283865	0.176692094	0.329100786	0.069031438	0.060159501	0.488763292	0.339184004	0.213113731	0	0.349976884	0.254969949	0.014563107	0	0	0.239482201	0	0	0	0.03259362	0.006934813	0.104484512	0.008321775	0	0.08691632	0.01086454	0.095238095
2341444	19	Female	White	alone	amusement	SomethingAboutMary(2)	Unpleasant	Yesbutcanbarelyremember	Yes	NA	No	NA	0.211052024	0.125	0.176332965	0.099018252	0.477712942	0.037251106	0.009847898	1.144917035	0.032090708	0.399538164	0	0.012566372	0.14832135	0.39571073	0.049300332	0.055204646	0.185235066	0.136554204	0.228282633	0	0.123064159	0.147123894	0.76244469	0	0.01050885	0.486725664	0.021570796	0	0	0.011061947	0.122234513	0.312223451	0.002765487	0	0.016869469	0.040652655	0.192754425
2341444	19	Female	White	alone	fear	BlairWitchProject	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.134669907	0.044687824	0.274324442	0.139531555	0.229685535	0.035610497	0	0.851303405	0.022832357	6.51E-06	0	0	0.057057038	0.141047495	0.034246367	0.028165257	0.196287139	0.117208848	0.162081978	0	0.208414661	0.228366949	0.260464108	0	0	0.002819345	0	0	0	0	0.000650618	0.011494253	0	0	0.010843635	0	0.081327261
2341444	19	Female	White	alone	fear	CopyCat	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.15946598	0.104590223	0.277590133	0.078313906	0.492076443	0.042502033	9.76E-05	0.817926267	0.029896991	0.10686907	0	0.009666576	0.058107888	0.14971537	0.037310924	0.082146923	0.159013283	0.160729195	0.208959067	0.002168609	0.258877745	0.251558688	0.593656818	0	0	0.435077257	0	0	0	0.133640553	0.019788561	0.017891027	0.008674438	0.002710762	0.010843047	0	0.147736514
2341444	19	Female	White	alone	fear	Misery	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.211159132	0.140506123	0.158685463	0.089569755	0.456748444	0.057076163	0.033112413	1.082790187	0.058579275	0.283614061	0.000816551	0.002539363	0.224445258	0.4524881	0.055258147	0.099741853	0.172978762	0.14550714	0.215754302	0.001281582	0.213474918	0.235261809	0.494507506	0.000366166	0.098498718	0.567374588	0.097583303	0	0	0.008421824	0.205053094	0.402965947	0.018491395	0	0.035518125	0.015012816	0.135298425
2341444	19	Female	White	alone	fear	TheShining	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.200323152	0.116162388	0.161833741	0.098753056	0.472834658	0.025305623	0.000863386	1.186335575	0.035197127	0.383319071	0	0.003329768	0.088740831	0.25431846	0.062516809	0.131774144	0.183071516	0.143988386	0.17331143	0	0.137988998	0.152200489	0.838325183	0	0	0.672066015	0	0	0	0.021699267	0.00702934	0.017267726	0.021699267	0	0.001528117	0.001375306	0.219743276
2341444	19	Female	White	alone	neutral	Blue(1)	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.1116913	0.009087502	0.10386172	0.038296796	0.110657673	0.026644182	0	0.900185497	0.015564924	0.105177066	0	0	0.040607083	0.095767285	0.029510961	0.019797639	0.106661046	0.086340641	0.219679595	0	0.008431703	0.043844857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111298482
2341444	19	Female	White	alone	neutral	Blue(2)	Neutral	Noneverseenbefore	No	NA	No	NA	0.132220001	0.031435854	0.116762957	0.077094308	0.027085811	0.04960068	0	0.835301614	0.028674596	0.006516568	0	0.000331351	0.066431606	0.281656754	0.036338148	0.056151232	0.267281223	0.12462192	0.273891249	0	0.068819031	0.147833475	0	0	0	0.019541206	0	0	0	0	0.01104503	0.163976211	0	0	0.005947324	0	0.148683093
2341444	19	Female	White	alone	neutral	Blue(3)	Pleasant	Noneverseenbefore	No	NA	No	NA	0.116827988	0.016435751	0.089914425	0.040953545	0.001454768	0.029804401	0	0.87900978	0.022114914	0.000293399	0.000110024	0.001577017	0.046894866	0.149046455	0.065427873	0.062224939	0.268850856	0.112665037	0.215733496	0	0.108801956	0.102689487	0	0	0	0	0	0	0	0	0.003667482	0.003667482	0.002444988	0	0.001222494	0	0.073349633
2341444	19	Female	White	alone	neutral	TheLover	Neutral	Noneverseenbefore	No	NA	No	NA	0.121752912	0.031328321	0.228053467	0.060334169	0.11229741	0.038955723	0	0.782815372	0.019532164	0.001027569	0	0.001152882	0.04609858	0.201269841	0.046908939	0.043099415	0.091027569	0.188738513	0.208487886	0	0.179615706	0.18128655	0	0	0	0.001670844	0	0	0	0	0.000835422	0.080200501	0.011695906	0	0.010860485	0	0.097744361
2376682	19	Female	Asian/AsianBritish	alone	amusement	AFishCalledWanda	Pleasant	Noneverseenbefore	No	NA	Yes	NA	0.228966419	0.167191693	0.14739587	0.067444872	1.05E-05	0.039905495	0.037658383	0.065974799	0.065785789	0.535971299	0.234676234	0.416716836	0.119530977	0.577675884	0.171694085	0.091788589	0.399170459	0.664119706	0.256909345	0	0.010500525	0.235911796	0.02380119	0.972698635	0	0	0.02100105	0.01260063	0	0.118305915	0.029751488	0.523276164	0.197759888	0.286664333	0.000350018	0.277563878	0.299264963
2376682	19	Female	Asian/AsianBritish	alone	amusement	Benny&Joon	Pleasant	Noneverseenbefore	No	NA	No	NA	0.202147925	0.138673557	0.182846512	0.058911628	0.00044031	0.035572093	0.003289922	0.035469767	0.093832558	0.608176744	0.184065116	0.859866667	0.131544186	0.317699225	0.087029457	0.045311628	0.320105426	0.229327132	0.243026357	0	0.081550388	0.071937984	0.013333333	0.982015504	0	0	0.001860465	0	0	0.615193798	0.005891473	0.286511628	0.065116279	0.205891473	0	0.002170543	0.164651163
2376682	19	Female	Asian/AsianBritish	alone	amusement	SomethingAboutMary	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.275850437	0.204721443	0.17642189	0.102195978	0.000112254	0.091262862	0.093856408	0.143924228	0.132062675	0.734462114	0.241543499	0.898730122	0.134710009	0.352378391	0.301103835	0.070809167	0.507811038	0.491962114	0.216110851	0	0.24111319	0.229186155	0.152478952	0.960710945	0	0.025491113	0.105472404	0.088166511	0.006782039	0.388213283	0.165575304	0.359214219	0.274555659	0.190130964	0.109448082	0.1202058	0.268241347
2376682	19	Female	Asian/AsianBritish	alone	amusement	SomethingAboutMary(2)	Pleasant	Noneverseenbefore	No	NA	No	NA	0.227924644	0.1486153	0.260671785	0.046789142	7.40E-05	0.042988758	0.076665753	0.149953386	0.139780642	0.404631204	0.183134083	0.584354264	0.128522073	0.256416233	0.160619687	0.071036468	0.359824513	0.693690705	0.315566219	0	0.113243762	0.146970112	0.003016178	0.959967096	0	0.032903757	0.124485879	0.040032904	0	0.345215245	0.044694269	0.147792706	0.065533315	0.098437072	0.098162874	0.139018371	0.315601865
2376682	19	Female	Asian/AsianBritish	alone	fear	BlairWitchProject	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.114914754	0.132273423	0.135047373	0.045488803	0.001907838	0.046261843	0.000325151	0.001692506	0.114440138	0.092278208	0.012999569	0.214022394	0.076505168	0.260934539	0.077375108	0.093802756	0.279179587	0.268550818	0.232739018	0	0.066106804	0.173987941	0.718130922	0.999354005	0	0	0.021963824	0	0	0.043281654	0.005598622	0.130490956	0.002153316	0.013135228	0.003445306	0.015934539	0.187338501
2376682	19	Female	Asian/AsianBritish	alone	fear	CopyCat	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.138953664	0.120784066	0.128681289	0.054310858	0.00012456	0.047931221	0	0.005364203	0.048627132	0.144389385	0.020722989	0.352637422	0.092093149	0.287644192	0.072902789	0.053571622	0.378470079	0.451505551	0.223235852	0	0.059572164	0.226645004	0.330354725	0.997292174	0	0	0	0	0	0	0	0.233956133	0.002707826	0.029515299	0.04224208	0.0528026	0.199025183
2376682	19	Female	Asian/AsianBritish	alone	fear	Misery	Unpleasant	Noneverseenbefore	No	NA	No	NA	0.101735718	0.093658997	0.085555556	0.040131045	0.002430786	0.031840162	0	0.008394241	0.062630122	0.062436323	0.006207087	0.313781838	0.111112957	0.20547619	0.069217423	0.062687339	0.187561831	0.227028424	0.253015873	0	0.00073828	0.087301587	0.266703581	0.99833887	0	0.00073828	0.005537099	0	0	0	0.004245109	0.086194168	0.003875969	0.026393503	0.002030269	0.002768549	0.200996678
